Experiment,Condition,Count,TotalArea,AverageSize,AreaPercentage,Mean,IntDen
3,T_100mM,24,44,1.833,1.36,6.083,11.25
3,T_100mM,42,201,4.786,4.6,6.183,30.571
3,T_100mM,16,246,15.375,4.472,6.18,102.188
3,T_100mM,1,2,2,0.044,6.5,13
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,8,4,0.249,6,24
3,T_100mM,16,24,1.5,0.536,6.031,9.062
3,T_100mM,8,16,2,0.298,6.104,12.25
3,T_100mM,4,6,1.5,0.126,6,9
3,T_100mM,8,20,2.5,0.541,6.111,16
3,T_100mM,4,4,1,0.138,6,6
3,T_100mM,2,2,1,0.066,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,9,12,1.333,0.329,6.056,8.111
3,T_100mM,3,3,1,0.067,6,6
3,T_100mM,16,53,3.312,1.881,6.157,20.938
3,T_100mM,1,1,1,0.038,6,6
3,T_100mM,23,214,9.304,5.831,6.161,60.348
3,T_100mM,6,16,2.667,0.608,6.028,16.167
3,T_100mM,13,350,26.923,7.203,6.138,180.077
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,12,17,1.417,0.875,6.028,8.583
3,T_100mM,7,8,1.143,0.119,6,6.857
3,T_100mM,5,12,2.4,0.238,6.1,14.8
3,T_100mM,2,2,1,0.038,6.5,6.5
3,T_100mM,49,560,11.429,9.607,6.268,79.796
3,T_100mM,12,374,31.167,10.174,6.357,222.333
3,T_100mM,16,112,7,2.513,6.287,44.5
3,T_100mM,4,4,1,0.089,6,6
3,T_100mM,6,7,1.167,0.183,6,7
3,T_100mM,9,23,2.556,0.462,6.211,16.444
3,T_100mM,2,2,1,0.037,6,6
3,T_100mM,11,56,5.091,0.85,6.211,32.727
3,T_100mM,30,169,5.633,2.846,6.251,35.9
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,8,18,2.25,0.35,6.181,13.875
3,T_100mM,4,4,1,0.105,6,6
3,T_100mM,20,1467,73.35,35.965,6.273,672.25
3,T_100mM,8,21,2.625,0.796,6.413,16.5
3,T_100mM,21,642,30.571,20.492,6.231,237.619
3,T_100mM,6,31,5.167,0.822,6.36,33
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,5,9,1.8,0.367,6.067,11
3,T_100mM,6,197,32.833,6.453,6.4,271.833
3,T_100mM,7,12,1.714,0.435,6,10.286
3,T_100mM,16,341,21.312,8.061,6.282,148.688
3,T_100mM,6,8,1.333,0.184,6,8
3,T_100mM,11,11,1,0.209,6.091,6.091
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,35,203,5.8,3.572,6.164,37.629
3,T_100mM,4,9,2.25,0.211,6.208,14.75
3,T_100mM,19,79,4.158,2.135,6.276,28.053
3,T_100mM,9,29,3.222,0.72,6.324,23.889
3,T_100mM,12,112,9.333,3.581,6.154,61.583
3,T_100mM,1,4,4,0.099,7,28
3,T_100mM,3,4,1.333,0.131,6,8
3,T_100mM,33,675,20.455,12.603,6.315,138.606
3,T_100mM,16,87,5.438,1.955,6.145,34.75
3,T_100mM,9,19,2.111,0.358,6.106,13
3,T_100mM,5,5,1,0.093,6,6
3,T_100mM,9,24,2.667,0.563,6.056,16.111
3,T_100mM,15,342,22.8,11.461,6.279,157.467
3,T_100mM,6,10,1.667,0.173,6.067,10.333
3,T_100mM,15,32,2.133,0.555,6.158,13.333
3,T_100mM,5,5,1,0.109,6,6
3,T_100mM,3,3,1,0.077,6,6
3,T_100mM,8,47,5.875,1.296,6.262,40.875
3,T_100mM,5,5,1,0.095,6,6
3,T_100mM,15,20,1.333,0.477,6.133,8.133
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,6,2,0.194,6,12
3,T_100mM,5,8,1.6,0.29,6.067,9.8
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,3,1.5,0.102,6,9
3,T_100mM,24,536,22.333,10.605,6.183,149.5
3,T_100mM,1,1,1,0.033,6,6
3,T_100mM,8,15,1.875,0.46,6.025,11.375
3,T_100mM,24,168,7,2.809,6.249,47.167
3,T_100mM,7,45,6.429,1.046,6.192,41.143
3,T_100mM,6,13,2.167,0.324,6.278,13.667
3,T_100mM,4,8,2,0.279,6,12
3,T_100mM,6,14,2.333,0.38,6.188,15
3,T_100mM,2,15,7.5,0.386,6.25,46.5
3,T_100mM,7,9,1.286,0.226,6.143,7.857
3,T_100mM,19,77,4.053,1.5,6.204,25.842
3,T_100mM,6,10,1.667,0.175,8.633,23.167
3,T_100mM,2,2,1,0.051,6,6
3,T_100mM,16,112,7,2.39,6.25,44.875
3,T_100mM,6,9,1.5,0.154,6.167,9.167
3,T_100mM,10,24,2.4,0.497,6.06,14.8
3,T_100mM,1,1,1,0.025,6,6
3,T_100mM,1,1,1,0.016,6,6
3,T_100mM,5,5,1,0.144,6,6
3,T_100mM,6,10,1.667,0.244,6,10
3,T_100mM,29,350,12.069,4.706,6.137,80.276
3,T_100mM,35,433,12.371,7.649,6.222,81.629
3,T_100mM,17,233,13.706,4.417,6.37,92.706
3,T_100mM,11,35,3.182,1.073,6.174,20.273
3,T_100mM,8,11,1.375,0.352,6.125,8.375
3,T_100mM,8,250,31.25,6.217,6.653,251.875
3,T_100mM,2,4,2,0.153,6,12
3,T_100mM,13,127,9.769,3.872,6.211,65.308
3,T_100mM,12,36,3,0.432,6.158,18.75
3,T_100mM,35,210,6,2.964,6.202,38.8
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,5,1.667,0.126,6,10
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,1,1,0.036,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,3,1,0.061,6,6
3,T_100mM,15,55,3.667,1.185,6.061,22.6
3,T_100mM,6,6,1,0.205,6,6
3,T_100mM,8,46,5.75,1.365,6.122,36.5
3,T_100mM,5,11,2.2,0.403,6.413,14.2
3,T_100mM,1,1,1,0.039,6,6
3,T_100mM,14,22,1.571,0.424,6.244,9.857
3,T_100mM,2,2,1,0.057,6,6
3,T_100mM,8,11,1.375,0.293,6,8.25
3,T_100mM,16,63,3.938,2.218,6.046,24.312
3,T_100mM,9,15,1.667,0.458,6.222,10.333
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,3,1,0.131,6,6
3,T_100mM,5,7,1.4,0.267,6,8.4
3,T_100mM,16,83,5.188,1.924,6.024,32.438
3,T_100mM,22,59,2.682,1.893,6.101,16.455
3,T_100mM,2,2,1,0.084,6,6
3,T_100mM,1,1,1,0.044,6,6
3,T_100mM,21,105,5,2.782,6.219,32.762
3,T_100mM,2,3,1.5,0.097,6.25,9.5
3,T_100mM,6,46,7.667,1.125,6.484,49.167
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,2,1,0.067,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,42,216,5.143,4.034,6.196,33.19
3,T_100mM,13,25,1.923,0.556,6.218,12.077
3,T_100mM,11,150,13.636,3.432,6.354,91.909
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,5,8,1.6,0.262,6,9.6
3,T_100mM,12,20,1.667,0.466,6.096,10.333
3,T_100mM,18,47,2.611,0.642,6.144,16.278
3,T_100mM,15,24,1.6,0.39,6.1,9.8
3,T_100mM,7,27,3.857,0.513,6.186,23.857
3,T_100mM,1,1,1,0.033,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,7,15,2.143,0.76,6.064,13.143
3,T_100mM,3,7,2.333,0.272,6.267,15.333
3,T_100mM,20,178,8.9,4.812,6.238,59.05
3,T_100mM,12,17,1.417,0.415,6.125,8.667
3,T_100mM,5,7,1.4,0.196,6.4,8.8
3,T_100mM,3,26,8.667,1.03,6.313,54.667
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,9,10,1.111,0.159,6.056,6.778
3,T_100mM,1,1,1,0.015,6,6
3,T_100mM,12,26,2.167,0.364,6.009,13.083
3,T_100mM,2,5,2.5,0.129,6,15
3,T_100mM,2,3,1.5,0.051,6,9
3,T_100mM,5,7,1.4,0.139,6,8.4
3,T_100mM,11,30,2.727,0.622,6.04,16.727
3,T_100mM,17,33,1.941,0.481,6.096,11.941
3,T_100mM,2,4,2,0.105,6.167,12.5
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,2,1,0.061,6,6
3,T_100mM,8,44,5.5,1.662,6.047,34.5
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,4,6,1.5,0.243,6,9
3,T_100mM,5,9,1.8,0.304,6,10.8
3,T_100mM,5,8,1.6,0.135,6,9.6
3,T_100mM,9,17,1.889,0.522,6.056,11.444
3,T_100mM,15,493,32.867,10.62,6.212,228.733
3,T_100mM,3,3,1,0.106,6.333,6.333
3,T_100mM,2,2,1,0.057,6,6
3,T_100mM,4,10,2.5,0.195,6.25,15.25
3,T_100mM,4,6,1.5,0.097,6.417,9.75
3,T_100mM,2,2,1,0.061,6,6
3,T_100mM,1,1,1,0.019,6,6
3,T_100mM,15,274,18.267,5.593,6.228,139.133
3,T_100mM,3,14,4.667,0.237,6.278,31.333
3,T_100mM,1,1,1,0.036,6,6
3,T_100mM,4,4,1,0.08,6,6
3,T_100mM,6,8,1.333,0.125,6,8
3,T_100mM,3,5,1.667,0.151,6,10
3,T_100mM,10,19,1.9,0.458,6.025,11.5
3,T_100mM,1,1,1,0.026,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,2,1,0.045,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,1,1,0.028,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,4,1.333,0.329,6,8
3,T_100mM,1,1,1,0.014,6,6
3,T_100mM,1,2,2,0.042,6.5,13
3,T_100mM,14,48,3.429,0.973,6.137,21.143
3,T_100mM,3,4,1.333,0.079,6,8
3,T_100mM,7,11,1.571,0.279,6,9.429
3,T_100mM,4,4,1,0.14,6,6
3,T_100mM,3,3,1,0.064,6,6
3,T_100mM,14,52,3.714,0.875,6.086,22.857
3,T_100mM,2,3,1.5,0.044,6,9
3,T_100mM,10,16,1.6,0.275,6.1,9.7
3,T_100mM,8,12,1.5,0.257,6,9
3,T_100mM,4,8,2,0.167,6.083,12.25
3,T_100mM,2,2,1,0.05,6,6
3,T_100mM,3,3,1,0.059,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,9,35,3.889,0.617,6.267,25.778
3,T_100mM,7,66,9.429,1.214,6.311,65.571
3,T_100mM,14,43,3.071,0.456,6.151,19.214
3,T_100mM,17,60,3.529,1.21,6.089,22
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,4,4,1,0.086,6,6
3,T_100mM,2,9,4.5,0.237,6.562,31.5
3,T_100mM,27,96,3.556,1.396,6.204,22.519
3,T_100mM,7,24,3.429,0.384,6.231,22.714
3,T_100mM,4,8,2,0.276,6,12
3,T_100mM,3,7,2.333,0.198,6.111,14.333
3,T_100mM,6,11,1.833,0.195,6.097,11.333
3,T_100mM,13,20,1.538,0.397,6.192,9.462
3,T_100mM,2,3,1.5,0.07,6,9
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,10,15,1.5,0.289,6.05,9.1
3,T_100mM,1,1,1,0.023,6,6
3,T_100mM,31,454,14.645,6.695,6.315,103.742
3,T_100mM,36,235,6.528,4.227,6.157,42.639
3,T_100mM,9,11,1.222,0.178,6.111,7.444
3,T_100mM,4,7,1.75,0.143,6.25,10.75
3,T_100mM,6,7,1.167,0.147,6,7
3,T_100mM,10,33,3.3,0.642,6.306,20.7
3,T_100mM,16,44,2.75,0.948,6.142,17
3,T_100mM,4,4,1,0.096,6,6
3,T_100mM,2,2,1,0.068,6,6
3,T_100mM,10,17,1.7,0.515,6.117,10.5
3,T_100mM,6,15,2.5,0.335,6.042,15.333
3,T_100mM,4,7,1.75,0.176,6,10.5
3,T_100mM,20,84,4.2,1.174,6.127,26.2
3,T_100mM,13,82,6.308,1.464,6.038,40.231
3,T_100mM,14,82,5.857,1.858,6.159,37.5
3,T_100mM,23,317,13.783,4.433,6.203,90.957
3,T_100mM,13,39,3,0.937,6.128,18.462
3,T_100mM,5,6,1.2,0.072,6.2,7.4
3,T_100mM,3,11,3.667,0.269,6.048,22.333
3,T_100mM,1,1,1,0.026,6,6
3,T_100mM,17,233,13.706,5.042,6.17,89.118
3,T_100mM,7,21,3,0.509,6.112,18.571
3,T_100mM,3,5,1.667,0.138,6,10
3,T_100mM,11,25,2.273,0.745,6.162,14
3,T_100mM,16,84,5.25,1.62,6.084,33.625
3,T_100mM,23,70,3.043,1.188,6.06,18.87
3,T_100mM,3,3,1,0.081,6,6
3,T_100mM,5,26,5.2,0.655,6.256,35
3,T_100mM,20,97,4.85,1.572,6.097,30.65
3,T_100mM,18,37,2.056,0.716,6.155,12.833
3,T_100mM,1,1,1,0.019,6,6
3,T_100mM,21,98,4.667,1.667,6.075,29.048
3,T_100mM,5,15,3,0.256,6.107,18.6
3,T_100mM,9,12,1.333,0.204,6.204,8.333
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,14,42,3,1.007,6.108,18.714
3,T_100mM,14,46,3.286,1.072,6.094,21.071
3,T_100mM,3,3,1,0.1,6.333,6.333
3,T_100mM,4,8,2,0.244,6.062,12.25
3,T_100mM,9,16,1.778,0.306,6,10.667
3,T_100mM,2,2,1,0.052,6,6
3,T_100mM,2,2,1,0.034,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,12,32,2.667,0.547,6.056,16.167
3,T_100mM,6,6,1,0.076,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,16,8,0.28,6.8,60
3,T_100mM,6,8,1.333,0.178,6,8
3,T_100mM,3,3,1,0.045,6,6
3,T_100mM,24,92,3.833,1.369,6.12,24.292
3,T_100mM,1,1,1,0.023,6,6
3,T_100mM,13,28,2.154,0.489,6.151,13.385
3,T_100mM,2,2,1,0.047,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,13,34,2.615,0.619,6.185,16.154
3,T_100mM,5,5,1,0.117,6,6
3,T_100mM,2,3,1.5,0.052,6,9
3,T_100mM,12,15,1.25,0.226,6.167,7.667
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,3,3,1,0.029,6,6
3,T_100mM,2,2,1,0.039,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,2,1,0.041,6.5,6.5
3,T_100mM,2,2,1,0.043,6,6
3,T_100mM,1,2,2,0.043,6,12
3,T_100mM,1,1,1,0.017,6,6
3,T_100mM,2,2,1,0.043,6,6
3,T_100mM,3,3,1,0.061,6,6
3,T_100mM,2,5,2.5,0.16,6.25,16
3,T_100mM,4,6,1.5,0.109,6.083,9.25
3,T_100mM,13,30,2.308,0.67,6.367,15.692
3,T_100mM,2,2,1,0.037,6,6
3,T_100mM,1,1,1,0.017,6,6
3,T_100mM,4,6,1.5,0.124,6,9
3,T_100mM,14,55,3.929,0.75,6.114,24.5
3,T_100mM,1,1,1,0.022,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,2,2,0.056,6,12
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,1,1,0.022,6,6
3,T_100mM,2,2,1,0.065,6,6
3,T_100mM,17,39,2.294,0.892,6.171,14.529
3,T_100mM,17,30,1.765,0.682,6.172,10.941
3,T_100mM,36,188,5.222,2.337,6.134,33.972
3,T_100mM,5,7,1.4,0.125,6.067,8.6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,1,1,0.04,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,5,5,1,0.103,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,5,5,1,0.124,6.2,6.2
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,1,1,1,0.025,6,6
3,T_100mM,1,1,1,0.034,6,6
3,T_100mM,4,9,2.25,0.196,6.042,13.75
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,4,512,128,10.85,237.244,30338
3,T_100mM,1,1,1,0.018,6,6
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,2,2,1,0.102,6,6
3,T_100mM,3,24,8,0.491,83.333,1594.667
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,5,6,1.2,0.106,6,7.2
3,T_100mM,1,1,1,0.03,6,6
3,T_100mM,1,5,5,0.121,6.4,32
3,T_100mM,1,1,1,0.02,6,6
3,T_100mM,4,5,1.25,0.127,6,7.5
3,T_100mM,6,9,1.5,0.139,6,9
3,T_100mM,0,0,NaN,0,NaN,NaN
3,T_100mM,14,310,22.143,8.298,22.504,4655.571
3,T_100mM,2,347,173.5,10.281,121.325,40943.5
3,T_100mM,12,28,2.333,0.518,6.101,14.417
3,T_100mM,3,545,181.667,15.747,236.908,43047
3,T_100mM,32,118,3.688,1.647,6.174,23.969
3,T_100mM,7,10,1.429,0.149,6.143,8.714
3,T_100mM,16,26,1.625,0.41,6.073,10
3,T_100mM,2,2,1,0.045,6,6
3,T_100mM,28,115,4.107,2.609,6.147,26.179
3,T_100mM,4,4,1,0.079,6,6
3,T_100mM,13,92,7.077,2.22,6.281,46.846
3,T_100mM,4,4,1,0.089,6.25,6.25
3,T_100mM,15,44,2.933,0.922,6.092,18.267
3,T_100mM,15,78,5.2,3.199,6.113,32.533
3,T_100mM,38,128,3.368,1.402,6.144,20.763
3,T_100mM,15,60,4,1.076,6.157,25.6
3,T_100mM,3,4,1.333,0.097,6.5,8.667
3,T_100mM,12,22,1.833,0.369,6.097,11.167
